name,price,description,sustainability_features,rating_x,number_of_reviews,product_page_url,product_id,url,rating_y,author,date,content
"YITAHOME Deck Box, 51 Gallon Weather Resistant Outdoor Storage Container for Patio Cushions, Pool Supplies, Garden Tools, Lockable Lid and Side Handles, Black",59.48,"DURABLE STRUCTURE- This outdoor storage box is made using all-weather resin featuring a lockable lid that prevents the product from rusting or peeling; Safe for kids and animals and can last for years to come (locks excluded)
HIDDEN STORAGE- This deck storage box offers spacious storage while adding an aesthetic style to your patio, backyard, deck, laundry room and other places
EASY ASSEMBLY & MAINTENANCE- Our outdoor storage deck box includes detailed assembly instructions so you can install within minutes without any tools; Smooth PP surface can be wiped clean with just a towel
VERSATILE APPLICATION- Outdoor deck box is the ideal forol to store patio cushions, outdoor supplies, pool accessories, and beach towels; Can also be used as storage bench, ottoman, side table, and patio table
DIMENSIONS- Deck box’s overall dimensions: 22.13""L x 22.13"" W x 24.21""H; With a 51 gallon storage capacity so it’s ideal as a small storage option","Recycled materials
Contains at least 95% recycled material.
As certified by
",4.5 out of 5 stars,"1,494 ratings",https://www.amazon.com/YITAHOME-Waterproof-Delivery-Furniture-GardenTools/dp/B0DBZMHLXW/ref=sr_1_1?dib=eyJ2IjoiMSJ9.5mSbCwoV1J95cpJAEsyEl4g7IzwapkwwxvIeu5Q2vkkcDR8HPfvGh23GCeoqgCIM5sqt0uF68jvzocmBwSiTrPryhHStUYUR9sjNYRGH3kjBRLcfzr3vNYpSgjBNqhRsUbalJrMxHgVYOVsSv283dB2sfVCZ7Rh6PSX0o3cEreRwHfG9oQ-LoK-pBe4yviGS.yg91vOsJr1wHYc3FkO5uviJigm7ZdMXXt0CTcD5_L3A&dib_tag=se&qid=1727754468&rnid=2941120011&s=hi&sr=1-1&srs=21411242011&th=1,B0DBZMHLXW,https://www.amazon.com/product-reviews/B0DBZMHLXW/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&language=en_US,five_star,MSms,"Reviewed in the United States on August 14, 2024",Bought this to replace an absolute piece of trash Rubbermaid version I had bought earlier this year that literally would not stay together. This assembled easily and made a satisfying audible click when a piece was firmly in place. Plenty of room and looks nice. It probably is not watertight around the base if that is a concern for you.
"YITAHOME Deck Box, 51 Gallon Weather Resistant Outdoor Storage Container for Patio Cushions, Pool Supplies, Garden Tools, Lockable Lid and Side Handles, Black",59.48,"DURABLE STRUCTURE- This outdoor storage box is made using all-weather resin featuring a lockable lid that prevents the product from rusting or peeling; Safe for kids and animals and can last for years to come (locks excluded)
HIDDEN STORAGE- This deck storage box offers spacious storage while adding an aesthetic style to your patio, backyard, deck, laundry room and other places
EASY ASSEMBLY & MAINTENANCE- Our outdoor storage deck box includes detailed assembly instructions so you can install within minutes without any tools; Smooth PP surface can be wiped clean with just a towel
VERSATILE APPLICATION- Outdoor deck box is the ideal forol to store patio cushions, outdoor supplies, pool accessories, and beach towels; Can also be used as storage bench, ottoman, side table, and patio table
DIMENSIONS- Deck box’s overall dimensions: 22.13""L x 22.13"" W x 24.21""H; With a 51 gallon storage capacity so it’s ideal as a small storage option","Recycled materials
Contains at least 95% recycled material.
As certified by
",4.5 out of 5 stars,"1,494 ratings",https://www.amazon.com/YITAHOME-Waterproof-Delivery-Furniture-GardenTools/dp/B0DBZMHLXW/ref=sr_1_1?dib=eyJ2IjoiMSJ9.5mSbCwoV1J95cpJAEsyEl4g7IzwapkwwxvIeu5Q2vkkcDR8HPfvGh23GCeoqgCIM5sqt0uF68jvzocmBwSiTrPryhHStUYUR9sjNYRGH3kjBRLcfzr3vNYpSgjBNqhRsUbalJrMxHgVYOVsSv283dB2sfVCZ7Rh6PSX0o3cEreRwHfG9oQ-LoK-pBe4yviGS.yg91vOsJr1wHYc3FkO5uviJigm7ZdMXXt0CTcD5_L3A&dib_tag=se&qid=1727754468&rnid=2941120011&s=hi&sr=1-1&srs=21411242011&th=1,B0DBZMHLXW,https://www.amazon.com/product-reviews/B0DBZMHLXW/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&language=en_US,five_star,Timothy A. Mccannon,"Reviewed in the United States on September 4, 2024",This storage box is ingeniously designed and packaged. Took minutes to put together and opens and closes perfectly.
"YITAHOME Deck Box, 51 Gallon Weather Resistant Outdoor Storage Container for Patio Cushions, Pool Supplies, Garden Tools, Lockable Lid and Side Handles, Black",59.48,"DURABLE STRUCTURE- This outdoor storage box is made using all-weather resin featuring a lockable lid that prevents the product from rusting or peeling; Safe for kids and animals and can last for years to come (locks excluded)
HIDDEN STORAGE- This deck storage box offers spacious storage while adding an aesthetic style to your patio, backyard, deck, laundry room and other places
EASY ASSEMBLY & MAINTENANCE- Our outdoor storage deck box includes detailed assembly instructions so you can install within minutes without any tools; Smooth PP surface can be wiped clean with just a towel
VERSATILE APPLICATION- Outdoor deck box is the ideal forol to store patio cushions, outdoor supplies, pool accessories, and beach towels; Can also be used as storage bench, ottoman, side table, and patio table
DIMENSIONS- Deck box’s overall dimensions: 22.13""L x 22.13"" W x 24.21""H; With a 51 gallon storage capacity so it’s ideal as a small storage option","Recycled materials
Contains at least 95% recycled material.
As certified by
",4.5 out of 5 stars,"1,494 ratings",https://www.amazon.com/YITAHOME-Waterproof-Delivery-Furniture-GardenTools/dp/B0DBZMHLXW/ref=sr_1_1?dib=eyJ2IjoiMSJ9.5mSbCwoV1J95cpJAEsyEl4g7IzwapkwwxvIeu5Q2vkkcDR8HPfvGh23GCeoqgCIM5sqt0uF68jvzocmBwSiTrPryhHStUYUR9sjNYRGH3kjBRLcfzr3vNYpSgjBNqhRsUbalJrMxHgVYOVsSv283dB2sfVCZ7Rh6PSX0o3cEreRwHfG9oQ-LoK-pBe4yviGS.yg91vOsJr1wHYc3FkO5uviJigm7ZdMXXt0CTcD5_L3A&dib_tag=se&qid=1727754468&rnid=2941120011&s=hi&sr=1-1&srs=21411242011&th=1,B0DBZMHLXW,https://www.amazon.com/product-reviews/B0DBZMHLXW/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&language=en_US,five_star,David R.,"Reviewed in the United States on August 27, 2024","Like the box, for me it was hard to put together.  Then I read the instructions.  Typical for me."
"YITAHOME Deck Box, 51 Gallon Weather Resistant Outdoor Storage Container for Patio Cushions, Pool Supplies, Garden Tools, Lockable Lid and Side Handles, Black",59.48,"DURABLE STRUCTURE- This outdoor storage box is made using all-weather resin featuring a lockable lid that prevents the product from rusting or peeling; Safe for kids and animals and can last for years to come (locks excluded)
HIDDEN STORAGE- This deck storage box offers spacious storage while adding an aesthetic style to your patio, backyard, deck, laundry room and other places
EASY ASSEMBLY & MAINTENANCE- Our outdoor storage deck box includes detailed assembly instructions so you can install within minutes without any tools; Smooth PP surface can be wiped clean with just a towel
VERSATILE APPLICATION- Outdoor deck box is the ideal forol to store patio cushions, outdoor supplies, pool accessories, and beach towels; Can also be used as storage bench, ottoman, side table, and patio table
DIMENSIONS- Deck box’s overall dimensions: 22.13""L x 22.13"" W x 24.21""H; With a 51 gallon storage capacity so it’s ideal as a small storage option","Recycled materials
Contains at least 95% recycled material.
As certified by
",4.5 out of 5 stars,"1,494 ratings",https://www.amazon.com/YITAHOME-Waterproof-Delivery-Furniture-GardenTools/dp/B0DBZMHLXW/ref=sr_1_1?dib=eyJ2IjoiMSJ9.5mSbCwoV1J95cpJAEsyEl4g7IzwapkwwxvIeu5Q2vkkcDR8HPfvGh23GCeoqgCIM5sqt0uF68jvzocmBwSiTrPryhHStUYUR9sjNYRGH3kjBRLcfzr3vNYpSgjBNqhRsUbalJrMxHgVYOVsSv283dB2sfVCZ7Rh6PSX0o3cEreRwHfG9oQ-LoK-pBe4yviGS.yg91vOsJr1wHYc3FkO5uviJigm7ZdMXXt0CTcD5_L3A&dib_tag=se&qid=1727754468&rnid=2941120011&s=hi&sr=1-1&srs=21411242011&th=1,B0DBZMHLXW,https://www.amazon.com/product-reviews/B0DBZMHLXW/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&language=en_US,five_star,Ken F,"Reviewed in the United States on September 8, 2024","Study, worth buying.."
"YITAHOME Deck Box, 51 Gallon Weather Resistant Outdoor Storage Container for Patio Cushions, Pool Supplies, Garden Tools, Lockable Lid and Side Handles, Black",59.48,"DURABLE STRUCTURE- This outdoor storage box is made using all-weather resin featuring a lockable lid that prevents the product from rusting or peeling; Safe for kids and animals and can last for years to come (locks excluded)
HIDDEN STORAGE- This deck storage box offers spacious storage while adding an aesthetic style to your patio, backyard, deck, laundry room and other places
EASY ASSEMBLY & MAINTENANCE- Our outdoor storage deck box includes detailed assembly instructions so you can install within minutes without any tools; Smooth PP surface can be wiped clean with just a towel
VERSATILE APPLICATION- Outdoor deck box is the ideal forol to store patio cushions, outdoor supplies, pool accessories, and beach towels; Can also be used as storage bench, ottoman, side table, and patio table
DIMENSIONS- Deck box’s overall dimensions: 22.13""L x 22.13"" W x 24.21""H; With a 51 gallon storage capacity so it’s ideal as a small storage option","Recycled materials
Contains at least 95% recycled material.
As certified by
",4.5 out of 5 stars,"1,494 ratings",https://www.amazon.com/YITAHOME-Waterproof-Delivery-Furniture-GardenTools/dp/B0DBZMHLXW/ref=sr_1_1?dib=eyJ2IjoiMSJ9.5mSbCwoV1J95cpJAEsyEl4g7IzwapkwwxvIeu5Q2vkkcDR8HPfvGh23GCeoqgCIM5sqt0uF68jvzocmBwSiTrPryhHStUYUR9sjNYRGH3kjBRLcfzr3vNYpSgjBNqhRsUbalJrMxHgVYOVsSv283dB2sfVCZ7Rh6PSX0o3cEreRwHfG9oQ-LoK-pBe4yviGS.yg91vOsJr1wHYc3FkO5uviJigm7ZdMXXt0CTcD5_L3A&dib_tag=se&qid=1727754468&rnid=2941120011&s=hi&sr=1-1&srs=21411242011&th=1,B0DBZMHLXW,https://www.amazon.com/product-reviews/B0DBZMHLXW/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&language=en_US,five_star,Aubrie,"Reviewed in the United States on August 1, 2024","We use this box for all of our deliveries. We live in the country and it gives delivery drivers one spot to put all of our deliveries. This is useful for us to know exactly where our deliveries are and not have to go on a hunt for them. This box is sturdy and the lid covers the sides so rain doesn't get inside. Overall, a great product!"
"YITAHOME Deck Box, 51 Gallon Weather Resistant Outdoor Storage Container for Patio Cushions, Pool Supplies, Garden Tools, Lockable Lid and Side Handles, Black",59.48,"DURABLE STRUCTURE- This outdoor storage box is made using all-weather resin featuring a lockable lid that prevents the product from rusting or peeling; Safe for kids and animals and can last for years to come (locks excluded)
HIDDEN STORAGE- This deck storage box offers spacious storage while adding an aesthetic style to your patio, backyard, deck, laundry room and other places
EASY ASSEMBLY & MAINTENANCE- Our outdoor storage deck box includes detailed assembly instructions so you can install within minutes without any tools; Smooth PP surface can be wiped clean with just a towel
VERSATILE APPLICATION- Outdoor deck box is the ideal forol to store patio cushions, outdoor supplies, pool accessories, and beach towels; Can also be used as storage bench, ottoman, side table, and patio table
DIMENSIONS- Deck box’s overall dimensions: 22.13""L x 22.13"" W x 24.21""H; With a 51 gallon storage capacity so it’s ideal as a small storage option","Recycled materials
Contains at least 95% recycled material.
As certified by
",4.5 out of 5 stars,"1,494 ratings",https://www.amazon.com/YITAHOME-Waterproof-Delivery-Furniture-GardenTools/dp/B0DBZMHLXW/ref=sr_1_1?dib=eyJ2IjoiMSJ9.5mSbCwoV1J95cpJAEsyEl4g7IzwapkwwxvIeu5Q2vkkcDR8HPfvGh23GCeoqgCIM5sqt0uF68jvzocmBwSiTrPryhHStUYUR9sjNYRGH3kjBRLcfzr3vNYpSgjBNqhRsUbalJrMxHgVYOVsSv283dB2sfVCZ7Rh6PSX0o3cEreRwHfG9oQ-LoK-pBe4yviGS.yg91vOsJr1wHYc3FkO5uviJigm7ZdMXXt0CTcD5_L3A&dib_tag=se&qid=1727754468&rnid=2941120011&s=hi&sr=1-1&srs=21411242011&th=1,B0DBZMHLXW,https://www.amazon.com/product-reviews/B0DBZMHLXW/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&language=en_US,five_star,vallightful,"Reviewed in the United States on March 3, 2024","I really like my new 150gal deck box. It looks nice, is roomy and all my cushions fit nicely. The assembly instructions were a bit confusing and I reached out to their customer service through the Amazon app. I had a problem connecting the bottom panel with the front and back panels. After going back and forth several times with their very kind and patient customer service they finally reached out to their warehouse who took actual pictures to send me. The problem, I discovered, was that the side of the bottom panel with the embossed C was pictured on the OUTSIDE of the box in the instructions, when it is supposed to be INSIDE the box after assembly. I also was trying to fit both tabs on the edge into what I thought were 2 slots in the other panel but there is only one slot for one of the two tabs to fit into. It's a little counterintuitive but it's because of the design. If you look carefully at the instructions you can see this on a tiny inset, but I was just really thrown by the C panels being upside down in the instructions. Once I got this figured out, assembly was fairly easy by myself but it would've been faster and easier with two people as others have suggested. Yitahome offered me some money back on my purchase for all the trouble and said they would address the problem with the instructions. That is excellent service. I have not had the box for long so I cannot judge its durability but I would not hesitate to buy products from them again, as I believe they would satisfactorily address any problems."
"YITAHOME Deck Box, 51 Gallon Weather Resistant Outdoor Storage Container for Patio Cushions, Pool Supplies, Garden Tools, Lockable Lid and Side Handles, Black",59.48,"DURABLE STRUCTURE- This outdoor storage box is made using all-weather resin featuring a lockable lid that prevents the product from rusting or peeling; Safe for kids and animals and can last for years to come (locks excluded)
HIDDEN STORAGE- This deck storage box offers spacious storage while adding an aesthetic style to your patio, backyard, deck, laundry room and other places
EASY ASSEMBLY & MAINTENANCE- Our outdoor storage deck box includes detailed assembly instructions so you can install within minutes without any tools; Smooth PP surface can be wiped clean with just a towel
VERSATILE APPLICATION- Outdoor deck box is the ideal forol to store patio cushions, outdoor supplies, pool accessories, and beach towels; Can also be used as storage bench, ottoman, side table, and patio table
DIMENSIONS- Deck box’s overall dimensions: 22.13""L x 22.13"" W x 24.21""H; With a 51 gallon storage capacity so it’s ideal as a small storage option","Recycled materials
Contains at least 95% recycled material.
As certified by
",4.5 out of 5 stars,"1,494 ratings",https://www.amazon.com/YITAHOME-Waterproof-Delivery-Furniture-GardenTools/dp/B0DBZMHLXW/ref=sr_1_1?dib=eyJ2IjoiMSJ9.5mSbCwoV1J95cpJAEsyEl4g7IzwapkwwxvIeu5Q2vkkcDR8HPfvGh23GCeoqgCIM5sqt0uF68jvzocmBwSiTrPryhHStUYUR9sjNYRGH3kjBRLcfzr3vNYpSgjBNqhRsUbalJrMxHgVYOVsSv283dB2sfVCZ7Rh6PSX0o3cEreRwHfG9oQ-LoK-pBe4yviGS.yg91vOsJr1wHYc3FkO5uviJigm7ZdMXXt0CTcD5_L3A&dib_tag=se&qid=1727754468&rnid=2941120011&s=hi&sr=1-1&srs=21411242011&th=1,B0DBZMHLXW,https://www.amazon.com/product-reviews/B0DBZMHLXW/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&language=en_US,five_star,Megan,"Reviewed in the United States on July 21, 2024","I bought this for a package box on our front porch, and assumed it would be cheap looking but do the job. I was surprised how clean and polished it looked when I finished building it. Would I recommend sitting on it? No, at 140 lbs it bends under me some. Could it be a great looking storage solution? Yes. Would buy again, highly recommend. Building took roughly 5 minutes and no tools were needed. Cat in photo for scale, he's 20lbs lol"
"YITAHOME Deck Box, 51 Gallon Weather Resistant Outdoor Storage Container for Patio Cushions, Pool Supplies, Garden Tools, Lockable Lid and Side Handles, Black",59.48,"DURABLE STRUCTURE- This outdoor storage box is made using all-weather resin featuring a lockable lid that prevents the product from rusting or peeling; Safe for kids and animals and can last for years to come (locks excluded)
HIDDEN STORAGE- This deck storage box offers spacious storage while adding an aesthetic style to your patio, backyard, deck, laundry room and other places
EASY ASSEMBLY & MAINTENANCE- Our outdoor storage deck box includes detailed assembly instructions so you can install within minutes without any tools; Smooth PP surface can be wiped clean with just a towel
VERSATILE APPLICATION- Outdoor deck box is the ideal forol to store patio cushions, outdoor supplies, pool accessories, and beach towels; Can also be used as storage bench, ottoman, side table, and patio table
DIMENSIONS- Deck box’s overall dimensions: 22.13""L x 22.13"" W x 24.21""H; With a 51 gallon storage capacity so it’s ideal as a small storage option","Recycled materials
Contains at least 95% recycled material.
As certified by
",4.5 out of 5 stars,"1,494 ratings",https://www.amazon.com/YITAHOME-Waterproof-Delivery-Furniture-GardenTools/dp/B0DBZMHLXW/ref=sr_1_1?dib=eyJ2IjoiMSJ9.5mSbCwoV1J95cpJAEsyEl4g7IzwapkwwxvIeu5Q2vkkcDR8HPfvGh23GCeoqgCIM5sqt0uF68jvzocmBwSiTrPryhHStUYUR9sjNYRGH3kjBRLcfzr3vNYpSgjBNqhRsUbalJrMxHgVYOVsSv283dB2sfVCZ7Rh6PSX0o3cEreRwHfG9oQ-LoK-pBe4yviGS.yg91vOsJr1wHYc3FkO5uviJigm7ZdMXXt0CTcD5_L3A&dib_tag=se&qid=1727754468&rnid=2941120011&s=hi&sr=1-1&srs=21411242011&th=1,B0DBZMHLXW,https://www.amazon.com/product-reviews/B0DBZMHLXW/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&language=en_US,five_star,Daniel Bergman,"Reviewed in the United States on August 24, 2024",This was well built and relatively easy to assemble. Well worth the money.
"YITAHOME Deck Box, 51 Gallon Weather Resistant Outdoor Storage Container for Patio Cushions, Pool Supplies, Garden Tools, Lockable Lid and Side Handles, Black",59.48,"DURABLE STRUCTURE- This outdoor storage box is made using all-weather resin featuring a lockable lid that prevents the product from rusting or peeling; Safe for kids and animals and can last for years to come (locks excluded)
HIDDEN STORAGE- This deck storage box offers spacious storage while adding an aesthetic style to your patio, backyard, deck, laundry room and other places
EASY ASSEMBLY & MAINTENANCE- Our outdoor storage deck box includes detailed assembly instructions so you can install within minutes without any tools; Smooth PP surface can be wiped clean with just a towel
VERSATILE APPLICATION- Outdoor deck box is the ideal forol to store patio cushions, outdoor supplies, pool accessories, and beach towels; Can also be used as storage bench, ottoman, side table, and patio table
DIMENSIONS- Deck box’s overall dimensions: 22.13""L x 22.13"" W x 24.21""H; With a 51 gallon storage capacity so it’s ideal as a small storage option","Recycled materials
Contains at least 95% recycled material.
As certified by
",4.5 out of 5 stars,"1,494 ratings",https://www.amazon.com/YITAHOME-Waterproof-Delivery-Furniture-GardenTools/dp/B0DBZMHLXW/ref=sr_1_1?dib=eyJ2IjoiMSJ9.5mSbCwoV1J95cpJAEsyEl4g7IzwapkwwxvIeu5Q2vkkcDR8HPfvGh23GCeoqgCIM5sqt0uF68jvzocmBwSiTrPryhHStUYUR9sjNYRGH3kjBRLcfzr3vNYpSgjBNqhRsUbalJrMxHgVYOVsSv283dB2sfVCZ7Rh6PSX0o3cEreRwHfG9oQ-LoK-pBe4yviGS.yg91vOsJr1wHYc3FkO5uviJigm7ZdMXXt0CTcD5_L3A&dib_tag=se&qid=1727754468&rnid=2941120011&s=hi&sr=1-1&srs=21411242011&th=1,B0DBZMHLXW,https://www.amazon.com/product-reviews/B0DBZMHLXW/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&language=en_US,five_star,Jim Lossmann,"Reviewed in the United States on August 16, 2024",I was looking for something to put the patio furniture covers in rather than having to take the into the garage.  This is perfect.
"YITAHOME Deck Box, 51 Gallon Weather Resistant Outdoor Storage Container for Patio Cushions, Pool Supplies, Garden Tools, Lockable Lid and Side Handles, Black",59.48,"DURABLE STRUCTURE- This outdoor storage box is made using all-weather resin featuring a lockable lid that prevents the product from rusting or peeling; Safe for kids and animals and can last for years to come (locks excluded)
HIDDEN STORAGE- This deck storage box offers spacious storage while adding an aesthetic style to your patio, backyard, deck, laundry room and other places
EASY ASSEMBLY & MAINTENANCE- Our outdoor storage deck box includes detailed assembly instructions so you can install within minutes without any tools; Smooth PP surface can be wiped clean with just a towel
VERSATILE APPLICATION- Outdoor deck box is the ideal forol to store patio cushions, outdoor supplies, pool accessories, and beach towels; Can also be used as storage bench, ottoman, side table, and patio table
DIMENSIONS- Deck box’s overall dimensions: 22.13""L x 22.13"" W x 24.21""H; With a 51 gallon storage capacity so it’s ideal as a small storage option","Recycled materials
Contains at least 95% recycled material.
As certified by
",4.5 out of 5 stars,"1,494 ratings",https://www.amazon.com/YITAHOME-Waterproof-Delivery-Furniture-GardenTools/dp/B0DBZMHLXW/ref=sr_1_1?dib=eyJ2IjoiMSJ9.5mSbCwoV1J95cpJAEsyEl4g7IzwapkwwxvIeu5Q2vkkcDR8HPfvGh23GCeoqgCIM5sqt0uF68jvzocmBwSiTrPryhHStUYUR9sjNYRGH3kjBRLcfzr3vNYpSgjBNqhRsUbalJrMxHgVYOVsSv283dB2sfVCZ7Rh6PSX0o3cEreRwHfG9oQ-LoK-pBe4yviGS.yg91vOsJr1wHYc3FkO5uviJigm7ZdMXXt0CTcD5_L3A&dib_tag=se&qid=1727754468&rnid=2941120011&s=hi&sr=1-1&srs=21411242011&th=1,B0DBZMHLXW,https://www.amazon.com/product-reviews/B0DBZMHLXW/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&language=en_US,five_star,GoTurner,"Reviewed in the United States on March 31, 2024","It took us a few minutes to figure out how to connect the first three pieces together as the side pieces have the rough, carved out part on the inside, but connect with the smoother part, which is the bottom interior of the box. So the bottom inside of the box looks like the outside. This way it has a nicer interior finish. Once we figured this out, the remainder of the assembly was straight forward. We have found that this 30 gallon size is a perfect size for, functioning well and not overbearing at all. The color coordinates with our house tones too.At first I wasn't going to get a sign, but after several issues with my paper sign, sanity told me it was worth the investment, which it has been. We have a nice covered porch protected from the elements, but this deck box sits right next to our front door, easily accessible, as well as now being a convenient spot for setting my purse, bags, etc., while opening or closing the door. Plus the deck box provides an extra seat if our porch swing is already occupied.I now wonder why I didn't order this deck box sooner. So if you're on the fence regarding a this, I believe that you'll be glad you did, as it has so many practical uses and has made our life easier."
"YITAHOME Deck Box, 51 Gallon Weather Resistant Outdoor Storage Container for Patio Cushions, Pool Supplies, Garden Tools, Lockable Lid and Side Handles, Black",59.48,"DURABLE STRUCTURE- This outdoor storage box is made using all-weather resin featuring a lockable lid that prevents the product from rusting or peeling; Safe for kids and animals and can last for years to come (locks excluded)
HIDDEN STORAGE- This deck storage box offers spacious storage while adding an aesthetic style to your patio, backyard, deck, laundry room and other places
EASY ASSEMBLY & MAINTENANCE- Our outdoor storage deck box includes detailed assembly instructions so you can install within minutes without any tools; Smooth PP surface can be wiped clean with just a towel
VERSATILE APPLICATION- Outdoor deck box is the ideal forol to store patio cushions, outdoor supplies, pool accessories, and beach towels; Can also be used as storage bench, ottoman, side table, and patio table
DIMENSIONS- Deck box’s overall dimensions: 22.13""L x 22.13"" W x 24.21""H; With a 51 gallon storage capacity so it’s ideal as a small storage option","Recycled materials
Contains at least 95% recycled material.
As certified by
",4.5 out of 5 stars,"1,494 ratings",https://www.amazon.com/YITAHOME-Waterproof-Delivery-Furniture-GardenTools/dp/B0DBZMHLXW/ref=sr_1_1?dib=eyJ2IjoiMSJ9.5mSbCwoV1J95cpJAEsyEl4g7IzwapkwwxvIeu5Q2vkkcDR8HPfvGh23GCeoqgCIM5sqt0uF68jvzocmBwSiTrPryhHStUYUR9sjNYRGH3kjBRLcfzr3vNYpSgjBNqhRsUbalJrMxHgVYOVsSv283dB2sfVCZ7Rh6PSX0o3cEreRwHfG9oQ-LoK-pBe4yviGS.yg91vOsJr1wHYc3FkO5uviJigm7ZdMXXt0CTcD5_L3A&dib_tag=se&qid=1727754468&rnid=2941120011&s=hi&sr=1-1&srs=21411242011&th=1,B0DBZMHLXW,https://www.amazon.com/product-reviews/B0DBZMHLXW/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&language=en_US,five_star,Music lovin' mom,"Reviewed in the United States on April 18, 2024","We have a lovely wooded backyard, but with it comes a large family of squirrels who make it their business to scarf food from our birdfeeders and chew through the plastic storage bins in which we store our birdfood on the deck.  My daughter who had a similar problem recommended that we consider a resin deckbox. We looked at several at Amazon, and we liked the looks and size of this one. It is not too large, it is a muted black (like Charcoal gray) and it has a wood grain texture so is a welcome and attractive addition to our relatively small deck.  So far it seems to be a successful way of storing our seed without it being detected by those pesky tree rats, thus we are happy with the product.  We would not hesitate to recommend it to others.UPDATE:  Oh well!  Apparently, I spoke too soon.  We have been away from our home on vacation for just short of a week and were sad to hear from our neighbor that the tree rats have had their way with our deck box. They chewed a substantial hole in the lid, so it seems we are back to the drawing board."
"YITAHOME Deck Box, 51 Gallon Weather Resistant Outdoor Storage Container for Patio Cushions, Pool Supplies, Garden Tools, Lockable Lid and Side Handles, Black",59.48,"DURABLE STRUCTURE- This outdoor storage box is made using all-weather resin featuring a lockable lid that prevents the product from rusting or peeling; Safe for kids and animals and can last for years to come (locks excluded)
HIDDEN STORAGE- This deck storage box offers spacious storage while adding an aesthetic style to your patio, backyard, deck, laundry room and other places
EASY ASSEMBLY & MAINTENANCE- Our outdoor storage deck box includes detailed assembly instructions so you can install within minutes without any tools; Smooth PP surface can be wiped clean with just a towel
VERSATILE APPLICATION- Outdoor deck box is the ideal forol to store patio cushions, outdoor supplies, pool accessories, and beach towels; Can also be used as storage bench, ottoman, side table, and patio table
DIMENSIONS- Deck box’s overall dimensions: 22.13""L x 22.13"" W x 24.21""H; With a 51 gallon storage capacity so it’s ideal as a small storage option","Recycled materials
Contains at least 95% recycled material.
As certified by
",4.5 out of 5 stars,"1,494 ratings",https://www.amazon.com/YITAHOME-Waterproof-Delivery-Furniture-GardenTools/dp/B0DBZMHLXW/ref=sr_1_1?dib=eyJ2IjoiMSJ9.5mSbCwoV1J95cpJAEsyEl4g7IzwapkwwxvIeu5Q2vkkcDR8HPfvGh23GCeoqgCIM5sqt0uF68jvzocmBwSiTrPryhHStUYUR9sjNYRGH3kjBRLcfzr3vNYpSgjBNqhRsUbalJrMxHgVYOVsSv283dB2sfVCZ7Rh6PSX0o3cEreRwHfG9oQ-LoK-pBe4yviGS.yg91vOsJr1wHYc3FkO5uviJigm7ZdMXXt0CTcD5_L3A&dib_tag=se&qid=1727754468&rnid=2941120011&s=hi&sr=1-1&srs=21411242011&th=1,B0DBZMHLXW,https://www.amazon.com/product-reviews/B0DBZMHLXW/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&language=en_US,five_star,S. Terrell,"Reviewed in the United States on July 27, 2024","I was concerned initially because the instruction says it is a 2-person job, but I was able to put together the 51 gallon size alone using a Phillips screwdriver and mallet hammer.  So far it has protected my items from the rain.  I will update my review if I have any issues with the product."
